left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
179.9441529,89.80281288,136.8359286,177.9915632,178.0334799,84.92285419,113.9375735,124.1172771,warrior
179.8184851,101.285377,146.4333578,157.5933832,167.8829053,74.55462465,119.1025476,111.5939802,warrior
178.4191796,109.7994182,73.53443238,96.6371111,176.2822894,87.81457658,128.7601514,175.8179142,warrior
177.5428724,91.75389415,137.2933705,169.026911,173.4824183,120.3656263,103.7879689,103.1817273,warrior
175.0289488,79.43131912,138.583594,171.1456278,166.1042823,118.7813784,95.5061099,111.742807,warrior
171.0892025,98.209387,105.9954041,125.8202478,179.6403032,88.57026167,143.0787047,172.7342596,warrior
168.4844457,95.36212129,123.0262373,179.7943426,170.9931066,91.70815649,108.6187651,126.4575375,warrior
174.4917541,109.4740335,96.43361671,109.6855506,172.7014736,87.9750264,141.1529962,179.9277296,warrior
176.385072,91.28537862,134.0936191,177.6960997,170.7202805,96.33872986,97.54527248,116.9807054,warrior
176.0837329,104.3987894,115.7873007,118.7025115,173.7305156,97.84022282,131.4393209,175.1688638,warrior
179.2051714,114.5528821,93.03387269,119.6162598,170.6252517,79.71662487,147.8876955,173.9249113,warrior
169.05317,87.68274954,123.4644788,171.5822974,175.3781794,89.70110939,101.4324568,105.6696339,warrior
173.949216,113.4202365,116.5010303,103.3676183,165.2955181,101.0021061,128.8159701,177.4878671,warrior
178.7248949,116.9202928,79.9154391,90.92056894,179.1566032,80.94626102,136.0608467,166.2429227,warrior
165.9285279,92.34268461,106.4514899,115.4096954,139.8612634,101.8293306,126.53994,177.353559,warrior
172.4601776,105.2470993,75.86909955,101.0971408,175.4719936,85.69452318,138.9240763,173.5509083,warrior
167.6882919,104.3770909,100.8137562,120.9924936,175.5242626,87.85213033,133.7068962,177.7178431,warrior
165.9634898,94.04850692,129.8337851,177.4251152,173.1331216,104.5687279,104.7121038,113.3162116,warrior
164.7095092,88.79022973,107.5887446,120.6087534,177.2400862,84.13660337,132.0892149,176.0758945,warrior
159.5682701,98.7055271,74.54238615,79.14632854,167.5347116,87.7633313,83.07234722,82.40781596,warrior
178.4022114,80.96969318,136.8909072,177.3771611,177.5758708,107.3371866,101.135129,112.4526088,warrior
166.2200549,100.6917537,83.29899331,106.8742991,172.6872101,90.62181214,116.0848403,172.8612542,warrior
167.5947195,98.66632213,94.04682816,117.0182062,169.1660241,76.26633757,138.0717274,170.5502629,warrior
174.5615985,98.28868114,95.51870681,110.2917123,166.1255751,95.22335113,131.4990755,172.200639,warrior
172.0544259,84.00209503,130.4132867,167.4426412,174.4016657,107.7183777,76.04591221,88.6792085,warrior
178.4914099,86.22436585,131.3580104,178.9661734,0.121175972,90.35743931,111.6769238,96.8935473,warrior
100.1593544,115.7558551,135.9599753,139.4308069,66.35442177,121.8877389,90.12631065,103.9573761,warrior
171.752081,100.2548973,127.4164523,164.1064339,163.4268846,98.8809756,105.4654802,116.9869934,warrior
177.9416658,76.38652384,139.8528982,178.4732915,177.9139465,108.4977227,90.59337258,105.7533682,warrior
174.6030763,96.10323008,116.6525712,171.4655681,174.0887553,99.75868202,96.28324768,100.11623,warrior
175.5578208,83.9885968,132.7148877,176.550201,179.9373235,99.82881334,107.7046303,119.4123216,warrior
161.4411617,82.30583901,125.8625347,171.8492175,175.964155,92.32597334,96.29872413,91.46169028,warrior
165.10746,77.51026808,132.9293886,176.5799658,176.2065307,114.2637406,81.18678592,105.5561297,warrior
168.7698309,84.17366588,136.9736147,159.5438177,166.5080845,78.87784098,104.2554634,107.3349888,warrior
176.6251575,89.47682045,136.6622197,171.5945982,179.3301415,97.88653808,97.28176455,107.2185951,warrior
171.3270364,99.17046536,85.42910126,104.6940095,175.2823794,92.90519529,139.4766867,155.1160316,warrior
164.9481137,97.0453972,89.51902384,91.14821602,167.8185713,77.57243867,123.6062007,177.8394146,warrior
164.7095092,88.79022973,107.5887446,120.6087534,177.2400862,84.13660337,132.0892149,176.0758945,warrior
175.0588981,86.75683393,140.5525763,166.3157648,168.5985908,100.6910994,118.5231155,138.2807016,warrior
178.3715449,93.08795861,95.42583293,100.0241874,167.2046299,87.93262411,174.6158146,122.2660812,warrior
173.4296774,79.4523231,138.6664211,176.4454133,159.4678936,108.1552881,95.07393705,110.5392134,warrior
174.1997348,84.43739378,127.7238818,173.5364926,178.448705,102.6520614,79.94126473,96.87933665,warrior
164.763264,90.42408155,138.9165932,177.3325963,178.2017106,115.7765778,103.6874484,115.2319801,warrior
1.141400994,97.15385959,136.9644567,176.4504061,2.421624154,84.85183529,112.1716804,102.097254,warrior
176.2951881,97.39581743,107.8221632,96.25495168,165.8249339,88.01895826,128.6040833,168.8643518,warrior
172.5783379,99.10368085,106.6302597,119.2732376,174.1835281,86.92779762,141.5625088,168.3690911,warrior
178.9660439,105.9697854,108.1534425,168.7545435,176.418982,99.09214644,96.12061458,107.2152562,warrior
157.2110647,26.81265643,160.7195399,131.8124984,179.0586124,21.53873727,134.7019094,153.5321805,warrior
178.056481,92.42325785,98.97099088,108.8242079,168.9139326,88.07301259,174.1031316,123.6179898,warrior
173.5000479,94.23994439,119.7465266,136.0634296,176.222962,95.51167514,144.6972234,173.3449794,warrior
172.1838728,102.3639306,97.37610988,113.2171078,179.9379613,94.02527906,126.3191017,178.8916142,warrior
153.9432094,57.42089611,165.0513116,144.504754,163.9490833,107.0672778,98.86839576,115.0139242,warrior
168.0423109,101.3285646,107.4644475,127.8595941,167.8529817,91.00401448,137.0267419,173.0344723,warrior
173.5412041,103.5388633,103.9086848,119.6786092,172.5345474,92.34266109,137.3339285,169.4083565,warrior
167.3048785,87.07471056,105.0096896,118.843288,173.3293661,89.21674913,128.015248,177.8915081,warrior
179.6993544,86.50459211,131.1193987,178.9459196,176.9485361,95.81143463,103.0936176,114.0498496,warrior
92.60575681,127.345274,153.8153206,155.8391729,110.7799696,145.2305065,113.6150595,51.16838594,warrior
178.8447233,79.41528596,137.7450127,177.4981518,175.3836891,108.3513306,94.74254206,109.746395,warrior
167.9439939,79.92803269,133.7505502,172.4164693,170.5183638,103.0233564,98.71032579,107.1296396,warrior
169.1077436,104.2613055,96.5318847,94.92488046,169.3757766,84.09631844,133.706968,177.298957,warrior
74.39096488,96.33309341,102.248398,119.7215213,172.8228569,93.86433777,110.4288069,119.2942296,warrior
171.3747615,107.0332543,138.8412006,151.5886979,138.4616353,47.79078014,161.657308,176.9385096,warrior
176.1439312,100.8199416,93.15590088,94.93730248,168.5517779,99.33542738,123.6306999,174.4743782,warrior
17.0234145,79.60541891,144.436193,172.6402685,168.7659378,90.04984309,106.2802104,102.3921888,warrior
95.52585195,145.5847518,141.7900429,164.0003033,168.2745812,127.0380612,74.79262759,103.9936546,warrior
174.2007167,101.0850783,98.29361735,114.0462762,179.325371,90.22066868,129.4450907,178.0734551,warrior
177.5614908,91.16049857,129.3812626,171.4975435,167.6471487,113.1021988,81.6313663,108.620537,warrior
177.9948863,101.957631,120.1648568,169.0799214,178.7006748,111.9830453,87.85986529,104.8434912,warrior
175.3046779,89.57675551,138.9537338,167.2729351,173.7240717,102.0662569,95.96921436,110.7628171,warrior
142.7394486,82.68087749,105.5162939,108.2229661,170.6688504,73.15012489,144.6769792,167.1931857,warrior
171.5441264,93.4382819,93.34820207,110.755126,167.8201598,78.65784498,137.4514059,169.0270893,warrior
177.5920061,96.52961734,131.2234191,174.7925167,174.44089,107.6705003,105.5701773,108.9900409,warrior
164.7885384,87.90132504,126.5350007,173.7440622,178.7710843,100.0495672,100.7124004,123.1893752,warrior
176.0863343,90.09152918,147.9938747,163.3869244,175.4706619,110.4059019,96.20637784,129.555996,warrior
127.5927171,121.1795471,65.54886654,127.9007998,145.6794054,55.60370721,48.43470467,55.02014193,warrior
178.9658824,85.92612527,112.1588889,154.6462546,174.7335172,105.8144126,102.0915527,96.15306724,warrior
178.1718458,81.78727887,132.3945389,174.9261455,178.7543504,102.9718841,92.21891769,100.5690216,warrior
171.0321414,87.4434325,135.8399684,170.3419225,162.8007625,95.39400284,111.3939048,124.1716366,warrior
178.0972546,94.76905978,128.9758098,174.4675148,179.6892039,111.1071716,92.08617422,107.4322319,warrior
179.7460405,107.9964622,101.3001931,100.4857147,179.0579441,95.5035356,134.2597422,174.510643,warrior
175.8122701,93.27886629,123.4948568,179.3863362,174.0705754,99.53261979,91.46304828,101.4678461,warrior
167.5983922,91.82687661,106.5835328,105.3374535,170.2543334,89.35465472,130.631972,172.6799165,warrior
7.276253897,101.2145789,139.3584395,58.17420163,16.59725263,107.6103461,104.6118256,129.2166696,warrior
177.5428724,91.75389415,137.2933705,169.026911,173.4824183,120.3656263,103.7879689,103.1817273,warrior
177.8838666,99.81384736,97.6410212,118.8210785,176.8165407,86.13989252,128.7644412,176.5748056,warrior
172.6402621,97.44030524,144.4226855,173.0047587,177.8844228,105.753781,115.5275267,113.3412764,warrior
164.3477974,81.77908872,123.7265821,178.612593,173.944771,100.6157276,94.48533548,116.8006497,warrior
177.1778887,77.85825797,155.202409,165.6366838,139.9235223,98.11664086,119.0372454,124.6671304,warrior
168.5087999,81.06050914,139.0682019,159.3943752,168.418883,52.70468153,158.2494431,175.3606526,warrior
169.8785031,86.11696167,136.4664405,169.5442665,178.4792076,99.17172055,109.630967,123.113045,warrior
178.6490823,67.26811676,148.2405477,171.6505001,176.9516003,119.0018816,92.9281783,102.7513459,warrior
174.4903593,65.13023364,140.3116795,175.8962012,179.6129728,93.69431641,88.24936157,105.1290042,warrior
179.4727215,104.6857634,93.4122469,108.8007361,178.9953436,92.90555108,125.9560006,176.68903,warrior
175.2578632,84.50313411,138.1968603,147.4473778,175.9386263,96.20601519,117.2167839,46.0831314,warrior
5.617820959,73.53742338,161.5225133,141.0851373,154.9906183,84.42897751,160.4578306,100.6003458,warrior
172.7895026,91.41320588,110.2044393,123.4822582,162.6043208,85.8665337,132.0484905,169.5380626,warrior
177.7950768,101.9613341,95.30595213,114.3961425,173.3390353,86.78215072,128.4445172,175.2618258,warrior
168.3606355,81.8336023,134.7368557,173.3388442,158.0442696,86.42804062,112.3894959,130.0127636,warrior
169.8333176,92.85029999,136.3673768,175.4253484,174.008273,112.6484369,102.7580363,125.7946057,warrior
170.3832697,90.71241611,87.59779812,98.96375059,164.2450075,81.23749487,133.2865933,174.9526833,warrior
139.5091184,73.49824878,132.0635028,179.6161083,118.5896391,65.2857805,129.7089287,156.7450673,warrior
162.9894801,83.85108809,125.8845584,174.6774402,175.7820058,107.9852972,97.36624555,97.7324863,warrior
173.8720343,92.81012654,129.9803279,174.9887098,176.8100909,102.316551,102.006877,116.8582633,warrior
175.3814452,94.82956696,98.43138773,116.8959976,174.7324915,85.69370864,128.7463576,179.6084385,warrior
169.9086516,82.46794875,84.17000241,88.35030961,173.4367542,99.56086113,108.5341067,179.3027278,warrior
177.8293343,105.1884084,110.5573049,112.7409001,176.0767503,102.1809675,124.4283489,175.0688974,warrior
177.9877109,93.66674318,102.924487,107.7436958,175.0181825,82.8083803,146.0963334,178.9667236,warrior
177.2582238,92.51957177,125.6393095,177.0120639,169.4106836,96.48292633,92.9043128,105.2093357,warrior
177.9907088,87.03834235,145.821592,175.4709141,174.2691264,104.8671403,129.3999306,130.7657114,warrior
171.7384501,94.93469737,130.0341137,172.579612,169.1258658,89.50175677,116.0953527,114.963388,warrior
176.5318766,82.33906884,129.3878252,177.7080167,171.8824621,104.0215269,91.7440238,97.39727696,warrior
178.0554726,93.38557892,135.9809522,173.2928679,176.7545569,104.6602662,114.9258818,128.5343109,warrior
176.0906463,95.24137703,124.9612881,178.1305164,178.8367867,92.93746051,101.6752899,106.9952343,warrior
15.36026245,30.88363756,151.3257003,168.5278676,132.6087582,73.84270409,120.6191965,131.6840147,warrior
179.9844569,103.9362906,94.41082017,96.28109378,171.0190108,99.04944625,124.9400945,177.5558059,warrior
150.5949684,71.45848793,132.0347648,95.08785066,117.5544998,70.97688285,96.73721791,54.8249676,warrior
163.4582249,86.77798762,132.7087807,176.5753937,170.2417658,98.60871165,99.03446114,103.791328,warrior
178.8119061,99.37680419,109.523073,113.6031669,177.3331717,84.84154813,136.3310956,179.5002816,warrior
171.4449308,90.0828653,125.2670873,173.9261699,175.2047981,94.59132933,98.1612898,122.0975122,warrior
168.9219604,94.31172339,100.4272866,88.38244421,164.9385262,80.02990569,132.5863004,172.0439291,warrior
178.3902301,84.72229022,132.4500062,177.5582186,173.7399379,114.6522929,77.21338636,109.205766,warrior
179.4611637,90.23384272,136.4490174,175.7636084,175.9628296,100.7223941,95.82950477,116.5409715,warrior
175.3955263,98.3313947,118.6731391,123.2367464,176.7030575,106.1413862,134.0880301,167.3476521,warrior
174.4579801,98.12674839,111.4055885,124.7735022,178.158147,84.59512434,141.4925276,173.1529575,warrior
177.1080407,89.66144313,103.9594562,153.4249078,179.8360451,105.844629,67.88156745,69.11142121,warrior
167.7270668,111.6543406,104.0254536,113.6443341,178.3730621,92.77285214,129.4981098,173.2874463,warrior
176.5287013,91.66028363,134.5150414,171.0140279,178.4752932,101.4706436,95.2721584,109.4164422,warrior
172.4493604,83.70050048,129.2068466,163.1305651,173.6902763,105.2993036,110.7453149,122.7602444,warrior
173.7699701,99.50322367,125.7893138,175.0472389,172.959775,94.84457156,101.2317729,117.5848415,warrior
177.4406781,97.86539286,114.3771298,131.612105,63.704218,91.39268698,136.6265498,165.1680219,warrior
178.5272132,102.3057085,101.9238202,117.6458884,179.7774155,78.32431505,137.9495816,170.6757308,warrior
175.3640942,102.0650432,104.8858045,114.280666,176.3512526,96.78936008,136.4049321,174.430838,warrior
179.9844569,103.9362906,94.41082017,96.28109378,171.0190108,99.04944625,124.9400945,177.5558059,warrior
164.8632981,88.60839107,128.6072338,173.329942,175.6608185,106.4898282,94.97862486,104.8131262,warrior
169.2645713,101.3145456,88.43084919,109.2528976,165.2130979,86.9964285,108.2370331,171.9294771,warrior
167.3117325,93.28718081,103.4022208,117.4380218,166.4686476,94.38534544,121.7756707,174.1837071,warrior
167.6152682,94.21263573,112.4246595,173.4343211,165.2709541,98.00213177,79.50659256,90.19099131,warrior
178.8560371,81.09526595,146.8724481,175.8345122,1.134440281,85.37094662,113.792344,114.6246873,warrior
167.8890753,83.4086138,142.6012898,159.8602259,162.5160691,98.17290238,118.15218,143.3154107,warrior
174.5492014,86.08607255,121.5402091,178.0055449,179.1167198,95.37849254,91.50833501,109.5653153,warrior
162.8036734,80.56264973,126.1664472,174.0261797,174.6766169,107.1344673,100.2556079,98.38805135,warrior
169.9436091,98.90296149,91.35237755,108.1791102,179.0751791,96.12641877,129.6310925,172.8289784,warrior
173.2063722,96.15951253,124.2487868,173.2675705,176.4687984,103.4517764,86.83610912,90.6523371,warrior
178.0910886,95.81061983,123.4437911,172.0972801,178.6290049,100.3164574,91.09924535,102.5718346,warrior
172.9168115,111.2050315,114.359995,128.387004,176.0670936,89.36721421,149.1670982,172.2620651,warrior
176.8911417,107.3095601,102.9474204,104.2955501,175.8937918,96.69795788,123.174687,176.7626319,warrior
177.5428724,91.75389415,137.2933705,169.026911,173.4824183,120.3656263,103.7879689,103.1817273,warrior
165.398051,101.5913835,111.6556017,130.0140472,176.1578389,81.87719291,152.0152672,175.7749142,warrior
153.1452343,85.21486341,109.8663606,116.15991,168.8708825,88.40829244,137.7655661,174.7931751,warrior
179.427513,96.44100355,90.5567655,98.0621133,178.3856028,100.3489521,118.0700825,175.5974302,warrior
178.5644065,110.627899,74.08397486,99.51094859,173.1360893,87.05538753,127.1179633,175.7706111,warrior
173.0312582,99.72249147,91.25908429,121.0364739,175.0670274,78.02290083,133.9482758,173.8853446,warrior
176.9519391,103.0496834,125.0160062,138.7074097,163.2929915,84.69978169,147.7661558,174.4782713,warrior
175.2003228,88.42442876,134.5100895,176.5070264,171.9973967,109.699096,99.21011468,120.32949,warrior
170.2820609,90.43223482,85.90928513,89.04114522,166.3975532,99.14886412,105.6094359,177.8982682,warrior
173.4146457,99.75133995,115.0329516,142.6817357,178.3286883,86.21284675,144.3103209,166.7245846,warrior
178.1209019,88.374867,126.1739927,178.304601,174.6937429,98.07370664,95.13330563,106.4445372,warrior
178.7197465,101.0797911,126.7087505,178.3438483,178.5848923,99.20197322,105.5458746,110.9087539,warrior
161.1785845,89.23842538,110.9226239,109.5348592,179.4298856,72.94969539,143.5093233,173.9217839,warrior
179.972025,100.2495777,134.4130924,122.9857882,175.9747259,67.63464332,147.4632169,170.4379003,warrior
9.298848167,19.36815267,136.430577,157.4176904,80.57068715,21.37761941,156.9218881,174.0394861,warrior
162.4873837,80.89822165,120.4156984,174.7610747,48.79891191,71.29129637,90.77081242,98.23366614,warrior
174.9388845,95.92036498,96.7292166,116.2210078,174.9491251,85.4446444,128.8709898,179.1741932,warrior
176.5242488,93.64022609,116.6783915,108.4393482,166.073037,99.73654424,127.4283466,173.7858918,warrior
175.380216,100.0909051,103.4005328,100.2040625,179.4625132,96.38871234,125.0818695,171.9927658,warrior
177.6205427,89.16308235,131.8939819,178.3413318,176.740422,103.7845499,107.1195173,117.1230125,warrior
164.3182208,85.17548311,105.9131018,102.6078294,165.2004615,82.96351296,125.7400162,178.9425687,warrior
165.1941008,95.76403688,120.9979683,178.5586677,178.6398435,105.2452327,98.95883667,113.0609628,warrior
165.9691803,100.5568495,141.2126302,177.5272424,164.2595598,80.00195236,142.7310534,134.2025011,warrior
177.5787248,79.46639464,136.421458,176.3902862,178.3196545,109.8371054,87.05085323,102.5236897,warrior
167.192548,100.0585444,118.5060671,133.5397247,172.9320899,92.03115481,150.9640897,162.4289171,warrior
159.3713312,80.06025672,110.1487825,102.157314,168.8345315,97.57697073,147.7002576,178.114362,warrior
172.0957972,96.3073184,141.1879823,167.8843396,179.2498682,106.4028543,119.124113,112.8306135,warrior
170.3033306,103.4125619,95.4298153,97.19787592,177.0714034,90.10122296,130.5496523,172.2881996,warrior
164.373847,94.41275745,107.0705273,102.5514687,171.6869727,113.9063738,148.5551642,169.1947194,warrior
173.7624533,105.2405849,103.1146981,106.8845693,173.8270819,91.27883867,134.833278,171.3151211,warrior
177.6340672,89.09936187,141.2989989,163.4009067,172.1600327,92.0859401,109.5419106,117.5017857,warrior
177.9293132,112.6895809,91.40482147,108.0635175,32.69609564,96.72862932,140.3536659,171.2743452,warrior
174.046267,90.38555241,123.0202295,176.7146469,169.1582729,95.46961693,95.71232179,103.9854907,warrior
173.6927113,89.56656841,128.1276126,176.3292901,174.8440937,102.7573738,98.69440343,107.3774075,warrior
168.9213057,96.90656588,91.03675713,102.5120394,171.5111559,83.06133906,135.3716721,167.1915374,warrior
165.6437953,87.62216761,131.4386453,176.79948,171.5838453,102.1871036,99.47743231,111.1168432,warrior
171.3713634,96.69721248,90.45435849,103.3413391,175.9489739,83.80614555,123.3019249,177.9802363,warrior
163.3839936,94.30876976,96.82717099,89.04605533,157.3886237,72.5157608,137.4274163,164.0924696,warrior
143.3415182,73.65912406,130.261308,179.3714525,116.8911941,65.32166572,150.1616035,168.3310119,warrior
162.2086465,96.62698437,98.79032789,118.5931245,173.9771863,82.6132141,129.1359716,171.4420362,warrior
176.9179743,110.8021561,100.4796638,101.5080978,178.2414414,96.44105209,135.0811273,173.631844,warrior
160.6235209,99.90396856,93.58004408,123.896547,175.3216101,83.28446472,132.1599638,175.4762561,warrior
170.9823356,91.12806648,138.803369,165.1721221,98.11555757,51.25194856,117.2360245,122.1411972,warrior
155.8710955,84.06406588,123.5874987,131.9066208,162.7460742,73.198755,149.5896943,169.2513604,warrior
178.777021,93.12701851,128.4190032,178.8671968,169.852949,111.122352,98.35210572,119.8498812,warrior
172.2763251,96.66070577,136.1444027,173.8768736,179.9376207,106.5901564,119.1054854,111.4600998,warrior
170.4898626,87.07828225,145.0156979,175.3774917,155.9899169,95.48782642,112.431276,127.1496826,warrior
104.9780782,37.49064105,137.9176958,174.9067352,135.2397193,75.40037657,129.5640173,154.8453699,warrior
154.357886,88.37154003,122.34585,127.1766297,148.416074,81.03772412,158.5509152,162.3353814,warrior
170.763807,86.67941771,97.30540974,109.0679219,162.6976662,84.95361827,127.6541547,56.35024177,warrior
49.88260426,27.82470733,128.2979282,127.9878876,33.51655049,61.52139603,96.27376282,56.92838876,warrior
171.1005029,97.36766837,122.1462197,179.9112833,170.9623968,90.08081016,110.8223088,127.3188207,warrior
173.3632948,99.90167077,96.71691819,115.0010571,169.4229318,86.97740275,133.480561,172.7959045,warrior
164.3182208,85.17548311,105.9131018,102.6078294,165.2004615,82.96351296,125.7400162,178.9425687,warrior
178.31483,97.07083276,94.34075562,100.3348498,177.0476254,88.57788605,122.5897202,176.7825204,warrior
153.7278187,95.7430496,87.84930914,120.8531346,179.5326706,84.47325056,127.9023209,177.7986155,warrior
177.6124838,88.00783396,126.0857933,179.1758069,174.6197238,104.6443645,81.36878798,99.05293327,warrior
174.9126017,99.48294617,136.9270924,156.7822428,170.6768247,101.3772198,87.3704969,113.0973618,warrior
67.88890265,54.93983437,93.19955424,50.18934826,27.52244553,42.69547848,136.1259769,172.913868,warrior
178.3407756,87.86297401,126.9358236,175.1056752,179.6189635,105.9788346,77.25547412,96.40916086,warrior
176.8888384,105.8488516,99.0826307,122.8122355,179.2461062,78.59814127,140.1845006,167.9912446,warrior
172.2885237,88.84684809,126.5053034,178.225151,179.0412591,101.728959,86.90682922,91.95563644,warrior
143.8028087,80.03526071,113.9695078,105.8429026,42.19057391,51.49296263,147.969201,176.006479,warrior
95.39238016,96.22514183,131.1590661,171.7001953,172.5072856,115.0891703,88.11985276,112.5524669,warrior
176.8352236,101.5691488,114.3970491,135.1784835,179.4393411,90.20216335,130.4265366,179.7241225,warrior
176.0594136,99.20341606,113.0887837,178.9198521,174.322598,95.95372941,98.39602783,100.1425923,warrior
160.0019875,86.12037699,124.9559928,173.7057829,173.0999673,89.56274205,102.4083921,100.9071342,warrior
154.3654986,71.52774119,103.1301632,116.8056188,163.1923525,103.9609381,144.3150924,179.0961614,warrior
174.316479,85.61241342,121.147265,178.0245702,175.3127413,108.3251687,110.619687,127.5830356,warrior
173.0111083,79.73845242,140.1120499,177.2590505,174.7345639,95.97817502,123.4283639,128.5166542,warrior
36.66453421,107.176915,106.4766319,112.2543864,169.9426648,103.4296405,133.6336389,173.5489971,warrior
162.5850754,94.7267799,124.3036567,171.7046151,178.6906119,100.0514846,99.29200795,115.3019968,warrior
1.563016554,85.74937948,102.446303,92.52428328,135.9862443,109.4289113,151.2299558,175.7191496,warrior
175.9709067,99.39826767,120.3115622,178.7874616,178.2238538,96.40876843,107.1980974,105.0060066,warrior
174.5440163,94.32006795,144.6854428,167.0982738,170.5418587,95.11519802,121.1681449,115.345763,warrior
175.6970825,101.529431,131.3213909,168.2186914,178.8522301,97.50260518,110.6827888,113.3172778,warrior
136.7857813,70.21922222,162.2881425,144.2587375,142.2197146,72.68089672,147.2346564,152.3104078,warrior
161.3577504,105.9048165,87.5880661,95.00698472,164.3503582,91.1503239,133.1208821,173.2221121,warrior
178.1004981,98.83379988,118.5972071,126.0951955,173.0419977,85.73471619,140.2193263,171.6330618,warrior
177.8159848,87.46580392,139.0316903,176.9891696,171.7659087,117.8972351,99.77975223,113.3657973,warrior
175.6512084,97.24052666,118.1083498,167.7061054,178.9860375,93.27947268,85.06955208,84.24846359,warrior
27.20090153,85.86491237,98.14259492,100.1633858,20.12638216,68.19060861,127.7785036,170.5377079,warrior
145.790975,80.27056733,110.6882775,101.9948328,164.1420087,72.49400764,142.7446709,177.5872203,warrior
167.0640082,90.51096589,116.609016,106.988907,161.9274839,83.19407612,133.3477561,177.1940141,warrior
173.8199904,94.37800552,128.4474486,168.6743487,177.3470765,101.0983628,93.01706794,94.92853942,warrior
170.1077098,79.31749857,122.8683134,179.3441474,177.5728078,93.55254857,88.39121654,95.5905567,warrior
178.7592087,101.6870403,111.1521207,177.57202,178.2614509,95.85332555,94.90851201,99.58975757,warrior
176.4571167,86.91384831,132.6017133,178.8954546,172.6121389,102.0757812,98.18345209,117.0055238,warrior
179.7509452,102.0845575,95.72947026,106.7586226,172.4661651,88.2608471,134.1569674,170.3775169,warrior
159.5982431,111.6940138,128.6543093,169.2473003,175.3330952,93.81261498,110.334722,115.0348916,warrior
178.6461752,101.9686329,104.2212375,118.8875285,179.2768447,95.83729927,127.1412562,178.8153017,warrior
178.6490823,67.26811676,148.2405477,171.6505001,176.9516003,119.0018816,92.9281783,102.7513459,warrior
170.3319079,85.3236949,129.842783,179.4716384,156.4376007,89.0985273,130.1964711,125.7444359,warrior
173.3941218,65.67697871,139.7211163,172.6043444,177.1707505,90.86814941,89.30971083,103.8576239,warrior
80.68013808,85.17322387,96.07344991,94.31210081,151.5069192,80.51767654,131.7445009,177.9897441,warrior
177.2281271,96.298438,126.4099269,166.8849326,172.5943825,101.1079319,101.7415925,100.984511,warrior
178.9807307,59.71254445,137.8382175,176.7930353,159.5546754,108.8390229,94.6166284,102.4816116,warrior
176.8935784,97.7074324,119.4172356,165.234946,179.8516627,93.47787592,85.72585864,85.25345674,warrior
176.3680942,100.3540335,112.4509177,112.4134917,171.6194655,86.63655971,146.6027227,163.2006649,warrior
157.8135206,94.46326792,111.7097271,120.7083273,151.6975803,82.22050561,125.1762954,173.2259277,warrior
175.8155769,99.82674846,113.5212805,126.5475285,173.0120211,99.7371564,126.6677522,176.5851588,warrior
176.3213194,83.42657299,144.5810265,168.0356589,174.4387288,108.6903134,101.4804827,127.1675974,warrior
179.1783616,104.4378438,109.3617705,170.8074341,173.4905831,97.83404903,95.66834057,106.8631957,warrior
169.8807688,96.07639097,91.91223522,107.0236655,176.6819996,87.42869418,122.9437885,178.836977,warrior
172.7153291,85.97320985,134.8482789,173.50176,174.9121242,100.2602275,95.19461642,102.9451262,warrior
175.7526829,83.96301765,132.6860797,171.181545,170.0648886,93.93461777,107.4579295,105.4845707,warrior
129.1540043,73.55409896,129.8130938,172.1883636,123.1436249,64.28597285,151.2811826,105.7815111,warrior
168.2518653,94.4226767,105.7369127,102.7066894,3.993747809,96.60364676,102.3577641,100.5278086,warrior
173.5695951,80.95735915,131.4841074,177.4260825,172.6826628,94.13521402,84.10785136,104.3294884,warrior
171.369051,88.7352597,114.5473201,115.9194846,174.123225,97.96134208,138.7148537,161.9391274,warrior
167.8583378,59.89189052,160.420057,172.8182915,175.8763532,130.1615882,109.4083626,125.7386373,warrior
162.7710503,86.92450258,104.7844501,117.9148106,174.894941,80.69917705,136.9484426,177.707569,warrior
174.1046083,99.72962681,112.8819021,109.7295871,168.4495228,86.31771756,137.1804613,172.360727,warrior
59.05547774,9.185440858,114.9707385,110.0677016,161.4015768,101.0163729,118.7045235,119.6099514,warrior
176.8935784,97.7074324,119.4172356,165.234946,179.8516627,93.47787592,85.72585864,85.25345674,warrior
178.9205249,107.6717582,104.0635129,124.1878898,177.6629156,90.52330587,138.7685126,174.4735315,warrior
162.7105682,89.2261575,114.281684,114.0942041,169.5048383,71.70600927,135.0923335,173.233876,warrior
178.0485512,103.2140827,131.9385717,172.0291911,177.2089331,100.5678836,119.5847653,129.2276919,warrior
178.9099415,79.90419725,138.6296237,176.7026796,179.7688047,109.2192971,103.327122,118.4494284,warrior
174.1997348,84.43739378,127.7238818,173.5364926,178.448705,102.6520614,79.94126473,96.87933665,warrior
173.701884,106.1663247,152.7980868,78.09668227,178.0028122,93.75915315,178.4257728,112.5844109,warrior
179.9164526,83.85689656,147.2214986,171.5282703,150.5739475,92.98117414,108.2484085,135.8604095,warrior
152.007094,81.62543631,108.3305176,119.6140945,165.4412118,70.90860363,132.9723543,178.1293045,warrior
167.2962613,92.03772739,138.3095189,171.1769173,170.5214129,97.19984028,111.7641754,133.1881483,warrior
144.8014082,9.103050079,171.632744,141.7943508,172.7506209,12.84080801,166.1765172,154.7431593,warrior
