left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
82.32428986,153.763656,175.02728,93.866155,79.9195139,149.7567103,177.5335055,111.7687159,tree
179.0874565,166.8421966,179.0796461,176.260402,172.2252844,177.7864305,129.6213644,28.20470272,tree
149.2740169,172.6954393,128.2208338,26.61992991,158.2427102,170.9730938,178.1905415,171.7622444,tree
112.0371951,165.7243365,178.0472554,179.6587283,117.826048,156.3206535,127.368356,56.08067315,tree
176.3727596,175.0267435,118.9541758,161.6928174,170.6242959,169.9871174,153.2320319,171.475927,tree
166.2878255,138.4684488,176.9666087,174.5948808,163.2315839,133.7865429,112.3232687,31.07994411,tree
113.5559309,168.1779282,108.279465,27.58905312,128.5903812,170.0972941,172.1774575,163.6547082,tree
132.1979421,169.7063843,174.2707736,172.2182875,131.8227429,164.9843536,132.511352,98.23075235,tree
179.4802948,158.0687508,179.9522474,171.6417186,161.4152669,172.8249651,119.4147094,108.2126638,tree
91.18106251,151.7866426,130.157568,26.63059741,98.45732979,162.1920309,176.6956111,138.8005675,tree
143.7169005,173.3444865,127.7155503,60.70705652,158.362393,178.3160534,178.4865212,169.6681577,tree
169.1881327,174.5708411,177.2674221,176.4233298,179.4300406,169.5195922,131.6768948,37.63511842,tree
113.8119425,158.8299748,175.276225,175.4903619,117.3913239,164.9896874,126.0847071,67.04012933,tree
130.2245188,163.4427192,124.249502,29.84941287,140.195968,172.7729524,176.7664799,179.0136186,tree
105.5590534,123.2629665,178.8334869,163.6296594,159.2150398,89.79131045,172.1758962,155.2799614,tree
156.094672,172.3548143,174.7490144,174.6522309,134.2047566,174.3855522,121.4968898,107.4516119,tree
150.0950636,175.8199375,175.1462731,177.7639317,142.3113038,164.7800535,122.1752653,42.99010748,tree
160.8768643,179.5546024,104.6905805,24.05200094,165.277175,167.5200573,178.6905716,178.8328265,tree
177.2221672,166.293321,169.826353,173.2902856,172.9755319,174.9479959,114.9107681,38.20473268,tree
170.668739,175.7822831,132.5250778,33.82179622,159.7560847,179.7299389,177.5692955,179.2396429,tree
160.5972851,157.6625779,167.6112835,40.51955795,153.7055605,177.1070598,113.6836024,83.27294206,tree
114.5709247,169.5657027,176.8238391,178.8534255,114.1552253,160.3917156,132.4897758,22.75674877,tree
172.3107877,162.4244185,178.7133443,175.2502222,159.083981,168.2593912,139.1438318,41.44156931,tree
133.3098517,168.1643475,171.3858952,174.0804911,162.7644826,172.7344931,176.2962975,139.5353432,tree
139.4067516,112.697005,179.6878517,179.8471467,157.6240068,131.1181896,151.192952,167.3778022,tree
157.1090938,168.7628732,116.9860836,16.82147874,169.6091735,167.9563575,173.052081,178.776615,tree
174.1633255,165.5925853,176.2360628,176.3006668,163.8803445,175.1297621,116.9267722,34.51678344,tree
132.2788409,179.3200872,179.380184,177.511033,133.5699138,164.1954217,125.2485349,34.43595272,tree
111.4526294,152.6543235,125.6699915,53.09150006,113.4713431,151.8826979,175.2977002,169.438399,tree
164.533973,174.2935442,178.619543,174.6216586,159.2083995,175.3448341,122.5990133,28.71481105,tree
161.2158164,176.670267,116.0383247,3.960547887,172.8559754,165.3599357,172.9541923,169.8209159,tree
140.635152,178.2179082,178.8978812,178.1057479,139.1056292,166.5161164,133.342508,28.68749276,tree
177.5497809,179.1449682,121.3550255,47.30849148,177.8735671,172.6751383,171.748009,177.7871244,tree
164.9694758,157.2814594,119.9730001,21.36738856,167.5269533,175.4636318,179.1021782,173.5972487,tree
160.7010419,176.6142709,178.2676253,179.9170604,157.8366939,179.1904086,138.1441744,27.62775204,tree
125.7721498,13.42149222,144.1669145,153.5535237,135.2358413,25.50118741,138.2099753,160.8548064,tree
144.9815274,175.7538976,175.2188053,171.5251309,146.083417,167.1977523,119.7321407,102.006508,tree
162.8638756,177.521832,113.4926916,26.01178669,167.5150848,170.680437,176.7415234,177.3397008,tree
171.4224277,163.6835999,177.2820265,176.9458705,174.6692427,174.5407997,127.5894966,25.29689444,tree
144.760791,178.801213,179.2943544,175.2235144,148.2637245,176.9415653,112.8647422,46.70745479,tree
105.9427695,162.6805941,173.5634725,168.0427154,116.170759,161.1874366,138.0940446,74.16016961,tree
164.5406888,155.4792233,169.1121837,178.5104384,164.6848483,170.4286273,167.9480073,176.6962962,tree
145.1297315,172.4771592,126.3073185,48.80798813,156.2344399,179.2471762,179.2780551,88.49906908,tree
127.1059522,173.7807502,178.8414801,179.3360844,134.1689093,169.2371719,113.2123611,40.14644627,tree
114.4385787,160.5261722,177.8053261,172.8880819,114.0570359,165.4561237,177.978976,176.5028492,tree
172.7486106,169.0519866,177.7836781,177.8260152,160.5838907,178.5382602,130.2216828,16.28312154,tree
172.6058464,163.062905,176.1949792,174.0171126,175.7992117,177.3695343,132.0343149,36.857158,tree
162.877211,28.86233133,129.9548698,173.5270807,152.5150604,176.1852514,173.2753975,179.8827577,tree
150.9290375,176.4272559,114.7003989,34.13084839,163.0645196,173.7270032,178.459834,175.5602623,tree
114.2105093,179.311656,177.5172825,178.4449919,107.2546984,159.3517533,118.6764063,32.86521982,tree
46.57954993,55.98536746,167.5026616,165.8061631,16.79263312,31.29979916,173.074712,167.2831965,tree
178.8916214,168.681025,111.3272334,118.1813178,169.8484063,177.5264063,166.2095108,176.9114468,tree
96.17473006,147.3289782,109.7629005,55.09429148,110.3942605,163.6439872,179.4037759,174.547575,tree
160.2140282,177.2966959,173.9498129,173.2217672,161.7939539,176.0457222,124.9284917,30.64541364,tree
170.8760622,157.5963245,176.6820244,166.1799245,150.3778347,154.9934766,177.5279568,176.1621872,tree
109.8171078,167.1723822,178.2867829,44.00818747,92.87806552,146.9086491,146.9490594,155.8010394,tree
158.8272212,171.7478032,171.8077518,171.3918527,164.9594419,171.8666718,124.9210129,34.28473349,tree
99.46919073,154.8372374,127.2621983,62.34283008,96.60705422,160.6864447,177.4488124,177.1384252,tree
163.046626,178.746882,104.9052536,26.70546878,166.1347385,166.2901267,177.7929918,177.0139053,tree
179.7291893,164.3141697,170.8039443,22.05465451,175.2342095,176.3964303,114.5036032,41.97103445,tree
119.7900432,168.3436399,178.1402384,178.9554648,123.1001006,164.3920809,130.7950527,27.86415673,tree
125.6823414,165.6369447,113.6590845,41.77299052,126.950407,163.2697595,173.543454,172.6884514,tree
164.7073179,165.7695368,178.1925518,178.5925137,157.0383988,174.2682174,122.9663462,32.26131905,tree
168.9829872,139.7975209,172.003017,173.2055824,163.3307741,123.8633027,110.6312588,42.60878748,tree
141.2873316,171.6785573,169.2151208,172.3695172,115.8703346,162.0941094,112.3669259,52.11503809,tree
123.2300862,166.4575968,120.3590639,27.71728595,126.2367383,172.1120806,175.9729523,178.6265819,tree
119.8616723,158.6321808,133.3091764,97.44738648,120.8135534,166.3869327,175.8886944,177.8153035,tree
171.9425234,175.5184989,119.110439,27.79872409,172.4404609,167.7418738,178.3456958,179.9615208,tree
115.1337993,168.0911542,179.4563616,177.8247508,114.3381265,159.5698699,125.5442274,31.76239383,tree
157.8050787,176.9010554,134.5544997,13.51339255,174.7005733,171.5491211,172.8300971,175.3003841,tree
166.6135241,172.695154,176.9480507,178.4788572,173.7263094,178.8171975,128.8504649,13.29367946,tree
121.5445968,169.5780479,173.0344251,175.8311806,129.2309777,156.8963094,116.7513043,28.73522146,tree
169.1808905,140.717914,171.2032938,178.3966915,138.992663,140.3009991,113.6231634,81.29613478,tree
122.308632,157.7678304,173.7711806,115.4458065,130.8235567,178.9484866,169.4896551,144.9571479,tree
149.7314313,179.6822094,177.5005401,177.4480818,158.7737472,178.6650677,118.0208247,7.500944043,tree
85.78373005,160.9129299,177.312647,178.1306706,89.62186507,144.9770232,129.0008299,61.24501197,tree
155.4455759,88.34772209,179.7733683,178.047941,6.571394296,95.05456628,118.9097,9.39619315,tree
117.391128,162.2408002,178.2297765,177.2190789,128.1310252,165.85054,116.7980363,61.96064538,tree
102.9442602,160.6234918,174.1352935,173.3320147,119.0178865,170.8253219,174.9511107,174.155783,tree
127.1517723,170.3432407,114.1616224,25.49004048,133.1060065,172.4592884,176.0850507,178.7038029,tree
121.7105344,139.197103,161.5745736,164.9524468,140.1486999,162.9951535,176.5662478,175.8259383,tree
146.1545873,175.663183,170.9557224,179.4089174,140.9813829,165.3032373,107.0128644,40.36927794,tree
148.2284463,164.6038296,128.8258522,97.80155078,140.2004183,159.1822438,122.9434616,85.12153198,tree
158.6441658,176.9812739,178.7116659,177.9231656,156.9755358,177.058828,116.867884,2.979188086,tree
155.132418,175.8490044,176.0572304,177.7978212,138.7989982,167.3739101,131.4461674,28.38533509,tree
142.8132945,179.6381119,174.9049425,164.0134304,142.1673276,173.777486,132.4530834,63.46272425,tree
90.19763149,162.1585012,170.9357041,172.1874181,89.4856095,171.4522406,127.7735707,65.59489611,tree
143.2825011,177.5107501,178.5889011,177.9943859,138.1506116,166.4262793,134.243525,29.61782592,tree
126.1198256,162.0999034,176.3327772,179.4311731,132.5879297,177.0421719,113.8883991,7.265919121,tree
128.3207886,160.9980189,123.3588591,57.03128095,135.6109728,178.6909188,175.8194199,166.0439828,tree
179.1960883,170.9548016,121.5797186,29.28384663,172.2818419,172.1848759,175.9568102,176.6141851,tree
129.0574747,174.9122875,179.8152069,177.1379061,125.6104417,157.9184086,127.0945851,61.5647263,tree
179.4102905,171.8234736,124.0609341,40.85678932,170.384669,171.1721513,171.3451543,172.315271,tree
148.8382529,177.4413829,179.2478458,172.106385,140.7471893,163.4128766,130.4153954,56.17849638,tree
171.8644043,174.7309045,175.0490122,2.142270341,169.3166069,179.0248081,139.4593702,23.77833449,tree
168.1567394,179.976984,173.5750167,167.6691548,163.4309063,177.1342137,175.5519439,173.0309581,tree
143.2770608,170.690501,171.6442936,179.5321042,138.4399666,164.3275774,105.5649732,166.0174402,tree
116.833104,163.7063425,174.5863857,174.6855275,122.7024817,150.6415951,112.9222543,50.36362416,tree
100.3331252,147.8281734,179.2523428,178.019723,110.3483413,158.277345,115.065137,7.958147522,tree
135.9459397,166.9031865,113.8837676,78.32854248,134.1969791,174.0011544,173.8620724,178.8857593,tree
133.8351932,166.4181277,123.3853673,92.77767563,135.8801778,166.1273795,179.3955228,179.1088141,tree
113.1719267,167.846828,108.8109187,33.72542462,113.5464926,159.204559,163.5734521,163.372285,tree
118.5418091,1.789586785,165.1962228,174.6386388,148.2923546,22.32343052,137.9066495,145.2961346,tree
171.812075,138.2211315,124.3108522,27.35338775,165.8492434,148.963904,173.4722291,170.7986674,tree
157.5866383,124.8842026,172.7357629,176.3079748,111.119882,123.953619,113.9974993,79.94080187,tree
126.4327629,148.8297493,142.62067,168.4782751,129.2215933,27.32660319,63.8152604,39.12011919,tree
166.3205496,175.2057566,176.635412,173.1746387,169.9819182,168.2998578,174.3244332,179.9086931,tree
117.8738726,142.7926076,168.3617246,169.3701977,118.3862194,163.3550904,167.605793,172.6125036,tree
151.1500501,173.9487636,122.6833409,72.69374087,179.3493875,163.0948571,169.5926211,175.3442237,tree
155.5092324,173.3013461,167.9499148,156.9327342,148.2187467,167.6850464,131.2413452,55.80705708,tree
156.1780421,175.3657665,176.6790474,175.1692439,161.1725954,176.6673772,150.9664204,27.56789749,tree
158.4769559,179.3635608,109.5091961,36.07575369,175.4233601,164.5965354,177.7044906,16.63638055,tree
163.0711783,167.8141414,176.7547649,174.2695864,154.8260967,176.2289256,125.720639,31.99547074,tree
171.4241715,171.1441571,129.7698502,12.89913773,158.9234254,173.1837728,170.1839148,162.6348284,tree
175.2166587,168.6951984,127.6774879,20.38824553,172.8133993,176.9478364,178.7740952,176.9609851,tree
146.781189,140.3543636,128.328247,38.01513706,143.2564792,142.5258382,175.9583356,174.7205047,tree
179.3455767,3.687295448,172.8229651,174.3878932,172.1149925,4.36663743,174.7528452,166.6788249,tree
159.9402042,178.3450488,156.1686873,57.04539292,152.7267315,179.6467153,168.6419886,167.3011964,tree
162.4769924,155.3635241,106.8681463,85.15826168,175.7177914,152.6268693,177.2255615,178.254321,tree
163.7259882,169.3091575,177.8839159,177.0001351,166.9642022,179.7108967,125.3827265,23.87232739,tree
17.93195539,10.1674426,170.5532401,165.0398283,15.52398448,17.66472415,175.7988833,178.7825113,tree
149.6054247,178.2166811,179.9577179,175.4138307,138.3699024,164.0636109,118.9722271,35.53039076,tree
156.6953158,172.4957321,171.1044736,170.6388296,159.45709,177.0136856,118.0174886,32.65003967,tree
141.2705712,179.0245938,120.3476004,24.2795358,143.6486698,179.784531,178.3161103,173.9173554,tree
132.9184223,163.8863063,118.2899064,59.89848907,152.076466,173.1923804,175.2954546,179.7718634,tree
176.050413,168.5561684,178.776395,178.7835151,164.6200664,176.780779,127.3352846,41.40574873,tree
140.858561,175.2530609,132.8240794,41.74177973,143.3102696,177.2442083,174.3031017,11.66528459,tree
167.6863805,177.917301,133.2885591,159.7971788,169.1768645,168.2098583,175.9593226,173.2393163,tree
164.4498574,170.9422275,178.2843194,173.7030919,164.168121,179.504583,124.1793304,34.45880517,tree
176.9653226,168.5822781,123.4745606,13.448303,178.675585,165.0471491,178.0240156,179.0609505,tree
168.9829872,139.7975209,172.003017,173.2055824,163.3307741,123.8633027,110.6312588,42.60878748,tree
103.7628816,152.7167845,110.5263206,61.25289889,118.8140898,164.564401,176.5563021,169.1939085,tree
177.6686183,168.1558291,178.9152554,178.7249256,172.1481052,177.9523948,170.2405125,113.4226376,tree
134.385603,163.2578457,166.586221,27.57724102,139.6698592,174.3759007,170.4739371,167.8240109,tree
159.8328263,179.3687726,179.561984,179.0294203,162.39645,174.9524012,115.7134734,11.47212229,tree
169.5689642,177.1208286,118.5725027,115.171226,179.0166579,175.3742777,169.6875078,169.7057607,tree
163.4660924,173.4761518,177.3074862,175.4711824,158.5372666,170.737493,125.4441845,36.14922104,tree
173.5326743,168.2963307,173.3219101,171.294939,175.3578257,169.8293431,175.8057766,179.9085134,tree
164.9552039,157.4328534,119.8978622,21.44694088,167.4326545,175.5959338,178.9531388,173.7539932,tree
158.2604409,176.8864015,130.7753034,31.85046673,163.1336357,169.0020579,176.7923376,174.5185078,tree
110.2405402,151.8927563,130.9767662,44.45257881,106.4182851,160.46115,162.4136905,157.9315347,tree
136.7934551,170.5901573,178.1455994,179.2482804,133.1888374,164.3669633,134.1606074,78.85827813,tree
170.1735004,161.817295,128.4967179,111.8331692,165.6968244,166.7223066,167.8237615,171.0819939,tree
134.9584807,170.945523,175.6368923,179.1863258,141.6211247,174.5619486,126.0948224,33.44619484,tree
112.3925916,164.2115321,169.268558,124.6399839,128.9583207,162.7514191,128.1282768,77.81113126,tree
134.3120642,167.876412,123.5413081,21.70938766,137.0586503,174.4868732,177.8508178,174.3894781,tree
155.8391368,170.9565106,175.2186534,179.5524685,156.0150238,167.6631178,137.0195933,37.36598072,tree
134.1822834,175.1305805,144.6114204,6.380346745,137.5519759,178.6446151,173.0509169,174.8521867,tree
116.4273676,164.251984,177.1733838,174.8914682,131.548002,164.0992975,126.004653,38.10148093,tree
168.518444,177.1912008,168.8967531,175.2860202,161.1322023,179.4130428,120.2346659,97.56018706,tree
159.9556845,165.2765371,177.8681014,177.1338916,112.1427936,137.5962109,139.7172813,43.67675754,tree
132.8332092,166.1234846,120.6465369,26.46232719,139.8320514,177.9192629,173.9095164,172.2464734,tree
124.7018632,172.2731145,173.597843,169.8930301,127.6727688,172.7174932,109.9960762,57.97389493,tree
152.3750656,165.829357,125.5903783,51.12314015,157.2750518,176.9175439,179.0757465,167.0086402,tree
131.1963703,171.2988267,166.5856895,172.7650283,128.2612605,163.5064158,122.4135502,22.27189114,tree
143.5846049,175.6144175,119.8453449,72.42694175,153.2886209,178.5555352,177.9226485,179.1715581,tree
101.8302057,164.5262847,179.7320593,173.8601205,101.6549068,152.1940123,124.9854942,37.35042762,tree
140.5922734,169.2989541,171.3202114,179.6894421,54.25137898,170.5769085,175.222043,173.2623878,tree
128.9079602,175.8671947,177.9325015,173.043591,140.4037575,162.172051,118.9780407,31.05348853,tree
171.1230868,173.2157672,170.0564713,172.1505472,159.3812213,179.8078722,117.7412868,34.38512817,tree
167.1919908,159.7729187,179.1515359,178.3920308,101.9027678,131.7057537,141.9241878,44.19345364,tree
155.6207694,178.8165314,120.672602,35.85143377,157.0347389,172.602771,164.233902,166.0325384,tree
152.4027139,176.8218939,177.9358926,174.9129601,149.472871,177.3375829,134.7017994,75.80876168,tree
134.5425287,172.464839,175.4343916,175.3339873,144.4239527,173.3165687,111.1441984,34.6663766,tree
157.1090938,168.7628732,116.9860836,16.82147874,169.6091735,167.9563575,173.052081,178.776615,tree
155.132418,175.8490044,176.0572304,177.7978212,138.7989982,167.3739101,131.4461674,28.38533509,tree
178.7525246,167.5061924,177.6338752,178.1292507,174.2283723,176.4085607,124.3636498,45.689145,tree
